<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20131029,51.28,51.65,50.15,50.15,285100
20131030,50.42,51.47,50.42,51.01,358800
20131031,51.26,51.29,49.3,49.86,686400
20131101,50.16,50.44,48.37,49.09,333300
20131104,49.36,50.23,48.72,49.68,553000
20131105,49.99,50.21,48.32,49.38,860200
20131106,49.1,49.34,47.97,48.49,806000
20131107,48.19,49.61,47.54,48.37,559800
20131108,48.29,48.46,46.67,47.45,789600
20131111,47.42,48.42,47.35,48.26,473500
20131112,48.13,48.49,47.5,47.62,475300
20131113,47.91,48.31,46.97,48.14,609800
20131114,48.34,50.35,48.24,50.35,702500
20131118,50.71,50.74,49.4,49.77,552500
20131119,49.8,50.02,48.29,49.06,783200
20131121,48.71,49.61,48.43,48.73,597400
20131122,48.75,49.93,47.25,48.44,531400
20131125,48.5,48.62,47.43,47.83,247700
20131126,47.83,48.83,47.16,48.83,343000
20131127,49.04,49.3,47.61,48.12,332900
20131128,48.36,49.31,47.65,48.37,127000
20131129,48.54,48.95,48.4,48.77,130800
20131202,48.45,48.58,47.43,47.43,162000
20131203,47.35,47.71,45.88,46.54,322400
20131204,46.61,47.4,46.19,46.64,718000
20131205,46.95,48.31,46.66,47.53,555300
20131206,47.54,47.58,46.61,46.62,92400
20131209,46.62,47.23,46.54,47.11,154800
20131210,46.92,46.92,45.7,46.08,312200
20131211,45.85,46.6,45.53,46.42,281900
20131212,46.61,46.74,46.14,46.55,279600
20131213,46.48,47.4,45.89,46.07,173800
20131216,46.1,46.49,45.78,46.27,188300
20131217,46.24,46.74,46.11,46.27,278300
20131218,46.49,46.88,46.33,46.68,1979500
20131219,46.89,47.74,46.58,47.36,221800
20131220,47.56,48.17,47.31,47.59,439100
20131223,47.45,48.62,47.34,47.64,375500
20131226,47.89,48.56,47.78,47.8,285500
20131227,47.92,47.99,47.13,47.33,335700
20131230,47.41,47.89,47.41,47.54,569400
20140102,47.54,47.88,46.68,46.92,412800
20140103,47.77,47.77,46.21,46.49,227900
20140106,47.45,47.45,45.73,45.88,268000
20140107,45.88,46.39,45.63,45.63,393200
20140108,45.83,46.62,45.43,45.73,234500
20140109,45.91,46.02,44.24,44.47,593300
20140110,44.7,45.52,43.74,44.76,303000
20140113,44.77,45.36,44.64,44.64,223800
20140114,44.68,45.69,44.59,44.83,268000
20140115,44.83,45.55,44.83,45.02,348100
20140116,45,45.52,44.92,44.92,281300
20140117,44.93,45.35,44.48,44.48,190300
20140120,44.78,45.2,44.11,44.11,182300
20140121,44.34,45.05,43.87,43.87,255700
20140122,44.02,44.76,44.02,44.49,368300
20140123,44.26,45.29,44.17,44.17,387500
20140124,44.19,44.41,43.3,43.54,478100
20140127,43.53,44.54,43.35,43.51,426000
20140128,43.64,44.19,42.92,42.92,351700
20140129,42.88,43.06,41.76,41.76,686200
20140130,41.79,42.73,41.67,41.67,486400
20140131,41.64,42.28,41.29,41.55,769200
20140203,41.25,41.8,40.63,40.63,662300
20140204,40.89,42.21,40.89,41.64,808600
20140205,41.64,42.37,41.59,41.59,528900
20140206,42.33,42.33,41.04,41.12,741900
20140207,41.3,42.58,41.14,42.58,555600
20140210,42.41,43.15,41.8,42.06,452600
20140211,42.17,43.24,41.48,42.99,807900
20140212,43.07,43.18,41.73,41.73,549500
20140213,41.5,42.51,40.85,41.97,781100
20140214,41.98,42.72,41.65,41.92,508100
20140217,41.83,42.28,40.68,40.96,272500
20140218,41.06,41.84,40.43,40.59,732000
20140219,40.41,41.92,40.4,41.68,746600
20140220,41.21,42.87,41.21,42.04,909800
20140221,41.83,43.28,41.51,42.94,675500
20140224,42.8,43.91,42.8,43.68,767000
20140225,43.36,43.58,42.19,42.36,1070100
20140226,42.57,43.34,42.17,42.87,524200
20140227,42.69,44.48,42.24,44.2,791700
20140228,44.35,44.82,43.76,43.92,581500
20140305,43.35,44.69,43.27,43.66,283600
20140306,44.09,44.49,43.83,44.45,728800
20140307,44.27,45.08,43.76,43.84,729600
20140310,43.79,43.94,42.67,43.3,761200
20140311,43.31,43.73,42.95,43.4,346300
20140312,43.26,44.26,43.26,43.94,1013400
20140313,44.03,44.07,43.17,43.17,1038600
20140314,43.3,43.67,42.78,43.11,582700
20140317,42.99,43.92,42.99,43.59,517100
20140318,43.8,44.55,43.55,44.28,577900
20140319,44.77,44.89,43.94,44.3,630900
20140320,44.06,44.13,42.87,43.57,2189400
20140321,43.57,44.44,43.35,43.93,423100
20140324,44.25,44.9,43.81,44.7,667700
20140325,44.93,45.54,44.36,44.68,542700
20140326,44.97,45.8,44.78,44.97,1364400
20140327,44.91,45.78,44.91,45.49,1577700
20140328,45.97,46.66,45.73,45.98,814700
20140331,46.09,46.47,45.79,46.13,542700
20140401,46.02,46.2,45.5,45.77,801200
20140402,45.87,46.88,45.73,46.69,1227600
20140403,46.88,46.88,45.89,46.23,538300
20140404,46.9,47.64,46.18,46.64,767700
20140407,46.85,47.39,46.03,46.49,482800
20140408,46.83,48.01,46.75,47.3,973500
20140409,47.18,47.97,46.89,47.4,1068000
20140410,47.5,48.11,47.15,47.34,980000
20140411,47.35,47.58,46.7,47.24,592400
20140414,47.2,47.5,46.88,47.18,681500
20140415,47.18,47.18,46.45,46.59,971400
20140416,46.59,47.61,46.56,47.12,658000
20140417,47.47,48.1,47.16,47.54,662100
20140422,47.75,48.52,47.29,47.4,1130500
20140423,47.46,47.93,46.96,47.15,555100
20140424,47.05,47.91,47.01,47.64,568600
20140425,47.34,47.96,47.12,47.12,369600
20140428,47.42,47.42,46.47,46.6,447300
20140429,46.78,47.79,46.78,47.26,786200
20140430,46.97,47.45,46.94,46.95,725600
20140502,46.95,47.71,46.81,47.16,685000
20140505,47.4,48.31,47.39,47.97,718600
20140506,48.01,48.99,47.93,48.78,734800
20140507,48.99,49.22,48,48,1282900
20140508,48.24,48.51,47.71,47.79,712800
20140509,48.03,48.19,47.07,47.18,886100
20140512,47.36,47.64,46.83,46.89,789900
20140513,46.89,47.07,46.2,46.2,908000
20140514,46.22,46.69,46.22,46.44,749300
20140515,46.47,46.65,45.49,45.54,1069000
20140516,45.59,46.53,45.59,45.91,596500
20140519,45.69,46.36,45.41,45.41,433500
20140520,45.56,46.33,45.39,45.39,535300
20140521,45.48,46.29,45.35,45.88,483000
20140522,45.73,46.48,45.73,46.02,429100
20140523,46.04,46.61,45.92,46.03,534900
20140526,46,46.6,45.87,45.93,196100
20140527,46.11,46.22,45.02,45.02,471400
20140528,45.06,45.7,45.06,45.34,294700
20140529,45.65,46.49,45.59,45.85,368700
20140530,45.71,46.45,45.44,45.79,989600
20140602,46.1,46.14,44.92,44.92,530000
20140603,44.92,45.4,44.8,44.91,387800
20140604,44.68,45.27,44.5,44.66,349000
20140605,44.66,45.16,44.35,44.68,291000
20140606,45.24,46.2,44.81,45.61,887100
20140609,45.6,46.37,45.57,46.37,462900
20140610,46.14,48.11,45.99,47.51,521300
20140611,47.66,48.61,47.49,48.47,355700
20140613,48.05,50.18,48.05,48.88,281400
20140616,48.65,49.05,48.47,48.59,260400
20140617,48.3,49.34,48.26,48.86,308300
20140618,49.07,49.5,48.4,49.45,233000
20140620,49.38,50.02,48.91,49.63,303700
20140623,49.89,49.89,49.07,49.54,125000
20140624,49.55,49.99,49.52,49.67,227600
20140625,49.98,50.12,49.35,49.5,451400
20140626,49.77,50.09,49.36,49.55,428900
20140627,49.79,50.07,49.19,49.25,1156000
20140630,49.49,49.58,48.88,48.88,493300
20140701,48.76,49.22,48.36,48.36,365600
20140702,48.6,48.75,47.97,48.31,348600
20140703,48.23,48.57,47.97,48.28,256900
20140704,48.48,49.43,47.96,48.47,91700
20140707,48.3,48.8,48.18,48.18,293100
20140708,48.17,48.85,48.09,48.5,174500
20140710,48.5,49.46,48.5,48.9,283300
20140711,49.14,50.08,49,49.43,579300
20140714,49.51,51.35,49.33,50.91,657700
20140715,50.61,51.62,50.11,51.25,405400
20140716,51.14,51.65,50.81,51.25,438000
20140717,50.87,51.95,50.82,51.59,525800
20140718,51.83,53.28,51.83,52.88,256400
20140721,52.49,53.74,52.49,53.51,178500
20140722,53.19,55.87,53.13,55.86,752400
20140723,55.56,55.84,55.05,55.05,755800
20140724,55.05,55.42,54.29,54.52,263700
20140725,54.71,55.21,53.36,53.36,560900
20140728,53.48,54.19,53.27,53.27,250500
20140729,53.63,54.41,52.74,52.74,708500
20140730,52.79,53.06,51.75,52.8,444700
20140731,52.26,52.91,51.73,51.73,556000
20140801,51.72,52.73,51.34,51.9,437000
20140804,52.39,53.06,51.43,52.76,476100
20140805,52.26,53.3,52.1,52.13,358400
20140806,52.3,52.96,51.38,52.08,215800
20140807,51.93,52.74,51.83,51.83,159900
20140808,51.69,52.49,51.62,51.83,630300
20140811,51.97,52.9,51.97,52.5,755900
20140812,52.71,53.07,52.22,52.45,442600
20140813,52.59,52.91,51.93,52.08,421200
20140814,52.21,52.45,51.62,52.05,317000
20140815,52.34,52.96,52.31,52.85,311300
20140818,53.21,54.62,52.88,54.51,1203200
20140819,54.42,54.95,54.37,54.71,1015600
20140820,54.32,55.3,54.25,54.94,422800
20140821,54.86,55.64,53.75,54.42,1896600
20140822,54.31,55.57,54.16,54.71,395000
20140825,55.04,55.54,54.95,55.19,586700
20140826,55.17,55.64,55.13,55.14,684000
20140827,55.13,56.22,55.13,55.57,1037900
20140828,55.47,55.77,54.71,54.71,476100
20140829,55.38,55.63,54.88,55.39,1132600
20140901,55.39,56.75,55.39,55.67,401500
20140902,55.81,56.25,55.19,56.13,487100
20140903,56.03,56.54,55.51,55.57,321900
20140904,55.56,55.61,54.56,54.56,395800
20140905,54.49,54.72,53.4,53.4,766900
20140908,53.75,54.61,52.03,52.44,658400
20140909,52.01,52.5,51.15,51.45,889300
20140910,51.1,51.38,50.11,51.01,610400
20140911,51.23,51.84,50.62,50.9,639300
20140912,50.42,50.42,49.12,49.23,381200
20140915,49.85,49.92,48.77,49.08,443000
20140916,49,51.41,49,50.97,752200
20140917,50.97,52.38,50.79,51.16,610700
20140918,50.68,51.63,49.95,50.33,665100
20140919,49.87,51.35,49.87,50.91,520100
20140922,50.56,50.71,49.84,50.11,422200
20140923,49.91,50.92,49.37,49.6,440400
20140924,49.58,50.24,49.43,50.15,359700
20140925,49.98,50.07,48.8,48.8,454600
20140926,48.51,50.07,48.4,49.9,315100
20140929,49.23,49.29,47.82,47.89,679800
20140930,47.89,48.26,47.01,48.1,723700
20141001,47.77,48.04,45.93,45.97,761000
20141002,46.26,47.45,46.02,46.81,501300
20141003,46.93,48.69,46.81,47.94,255400
20141006,50.06,52.25,49.13,49.52,770700
20141007,49.72,50.07,49.28,49.78,427100
20141008,50.1,50.26,49.5,49.54,343500
20141009,49.84,50.3,49.07,49.89,393500
20141010,49.71,50.14,47.37,47.37,380100
20141013,48.47,50.19,48.47,49.43,671000
20141014,48.47,50.1,48.47,49.48,1077000
20141015,48.58,48.92,47.32,47.99,534900
20141016,46.74,47.97,45.97,46.06,469900
20141017,47.03,47.44,46.05,47.03,466900
20141020,46.96,47.48,45.69,45.78,607000
20141021,45.17,45.69,44.4,45.25,1228800
20141022,44.92,46.04,44.45,45.61,717400
20141023,44.96,45.87,43.38,43.38,951100
20141024,43.65,46.96,43.65,46.55,1253900
20141027,42.71,46.1,42.71,45.86,1172400
20141028,46.17,48.08,45.89,47.99,791100
20141029,47.65,47.82,46.07,46.07,714100
20141030,46.42,48.92,46.42,48.08,869800
20141031,47.99,49.63,47.51,49.19,566600
20141103,49.06,49.21,47.89,48.23,706600
20141104,48.95,48.95,47.51,47.81,655500
20141105,47.32,48.3,47.03,47.03,496100
20141106,46.56,47.28,46.12,46.5,649200
20141107,45.88,46.81,45.26,45.92,471900
20141110,46.08,46.39,45.42,45.42,770500
20141111,45.35,46.34,45.35,46.06,501000
20141112,46.06,46.62,46.02,46.22,346800
20141113,45.4,47,45.4,46.39,826900
20141114,45.92,46.38,45.13,45.62,660500
20141117,45.22,46.36,45.2,45.2,602400
20141118,46.1,47.04,45.48,46.96,760300
20141119,46.64,48.05,46.51,47.34,506400
20141121,48.11,49.14,47.26,48.61,1156700
20141124,49.33,50.1,48.47,49.58,1332400
20141125,49.58,50.3,48.54,48.54,986800
20141126,48.8,50.23,48.33,49.67,755900
20141127,49.49,50.87,49.44,50.29,454900
20141128,49.94,50.56,49.39,49.53,658700
20141201,49.63,49.67,46.69,46.69,1453900
20141202,47.18,47.99,46.64,46.92,1397200
20141203,46.92,47.28,45.81,45.81,727600
20141204,46.44,46.96,45.73,46.36,945300
20141205,46.82,47.25,45.49,46.4,774100
20141208,45.95,46.56,45.61,46.07,1308700
20141209,45.69,47.45,45.66,47.03,1229800
20141210,46.93,47.49,46.21,47.03,958100
20141211,46.76,47.41,46.07,46.07,934000
20141212,45.97,46.3,44.63,44.63,677900
20141215,44.63,45.1,43.61,44.05,716900
20141216,43.67,43.67,42.38,43.13,3192400
20141217,43.43,44.44,43.09,43.91,2257700
20141218,44.8,44.8,43.89,44.34,1020900
20141219,45.1,46.23,44.65,45.61,567800
20141222,45.66,46.23,45.46,46.23,528500
20141223,46.66,46.84,45.9,46.39,783300
20141226,46.1,46.82,45.57,46.04,388600
20141229,46.1,46.44,45.75,45.95,436000
20141230,45.91,47.25,45.33,45.9,537600
20150102,45.47,45.51,42.82,42.82,2147300
20150105,43.33,43.76,42.08,42.95,1126200
20150106,42.9,45.08,42.69,45.08,1324700
20150107,45.82,47.85,45.63,46.44,1258100
20150108,46.32,46.81,45.44,45.98,503800
20150109,45.3,46.86,45.3,46.24,729800
20150112,46.2,46.68,45.5,45.76,808500
20150113,45.99,47.32,45.99,46.44,1430300
20150114,46.12,47.04,45.8,46.63,1024900
20150115,47.02,48.99,46.76,48.18,1253900
20150116,48.59,50.13,48.35,49.15,1363500
20150119,48.8,49.95,47.14,47.27,967900
20150120,47.65,49.31,47.65,48.97,688200
20150121,49.63,52.26,49.1,50.79,1986300
20150122,51.52,52.58,50.4,50.4,1508800
20150123,50.07,50.96,50.07,50.93,718100
20150126,50.58,50.62,49.02,49.39,517300
20150127,49.09,49.77,48.16,49.34,569300
20150128,49.04,50.09,48.28,49.3,335800
20150129,48.84,49.11,47.46,48.18,680200
20150130,47.4,48.05,46.53,46.62,669100
20150202,46.9,48.09,46.61,47.51,1291600
20150203,47.76,48.32,47,48.3,954200
20150204,48.37,48.98,46.74,47.32,952700
20150205,46.77,49.01,46.77,48.47,455000
20150206,47.79,48.37,46.99,47.33,1047100
20150209,47.11,48.68,46.59,48.57,1045600
20150210,48.39,49.4,47.8,47.8,571000
20150211,47.89,48.43,46.74,47.42,693400
20150212,48.23,49.34,48.15,49.34,472500
20150213,48.87,50.94,48.86,50.69,829100
20150218,51.37,51.8,50.12,50.79,518500
20150219,50.34,51.92,50.34,51.18,494500
20150220,50.97,51.14,50.03,50.44,413000
20150223,49.64,51.85,49.57,51.32,381900
20150224,50.98,52.05,50.48,51.57,627100
20150225,51.68,53,51.57,52.25,807500
20150226,52.33,52.88,50.96,51.86,1296600
20150227,52.03,53.27,51.58,52.77,1215200
20150302,52.71,52.91,51.1,51.31,805100
20150303,51.76,52.18,50.92,51.7,617700
20150304,51.27,51.96,50.04,51.77,537400
20150305,51.76,52.23,50.28,50.52,603500
20150306,50.48,50.53,49.5,50.17,359100
20150309,49.34,49.92,47.93,47.96,909900
20150310,47.83,49.6,47.5,49.44,829200
20150311,49.19,49.95,48.86,49.55,709900
20150312,50.72,51.01,49.33,49.83,543800
20150313,47.94,49.49,47.94,48.8,752500
20150316,49.62,50.66,49.59,50.66,959400
20150317,50.72,51.6,50.27,51.32,682400
20150318,51.22,53.44,50.69,53.03,861600
20150319,52.94,53.13,52.14,52.89,1215900
20150320,53.6,54.59,53.35,54.09,962800
20150323,54.17,54.56,53.08,53.5,1269900
20150324,53.5,54.32,53.02,53.45,375500
20150325,54.02,54.56,53.06,53.64,623400
20150326,53.05,53.33,51.88,52.46,601400
20150327,52.06,53.36,51.76,52.18,415300
20150330,52.24,54.2,52.24,54.06,808100
20150331,53.31,54.51,53.31,54.23,1722300
20150401,54.86,55.5,53.82,54.13,1170300
20150402,54.48,56.53,54.32,54.95,1647000
20150406,55.5,56.55,55.36,55.95,920000
20150407,55.94,56.31,54.86,55.21,895700
20150408,56.29,56.93,55.05,55.15,618000
20150409,55.15,56.18,54.3,54.42,608100
20150410,54.43,56.6,54.43,56.21,1012600
20150413,56.2,56.67,55.44,55.53,480900
20150414,56.22,56.22,54.67,55,586100
20150415,55.25,55.8,54.44,55.14,384400
20150416,55.13,55.47,53.43,54.14,947700
20150417,53.1,54.02,53.08,53.82,672600
20150420,54.18,55.28,52.94,53.93,427400
20150422,54.2,55.06,53.85,54.66,539000
20150423,54.4,56.38,54.4,55.9,566700
20150424,56.61,56.61,54.24,54.24,574700
20150427,54.33,54.48,52.16,53.02,993400
20150428,53.31,53.34,51.47,52.35,655500
20150429,51.67,51.95,50.98,51.34,1142200
20150430,50.29,51.5,48.83,51.38,2375800
20150504,51.62,52.77,50.9,51.71,831200
20150505,51.71,52.23,50.98,51.51,437600
20150506,51.29,52.01,49.83,50.59,826000
20150507,50.59,51.61,49.8,51.6,622400
20150508,52.83,52.83,51.24,52.55,631400
20150511,52.55,52.55,50.63,50.89,1162100
20150512,50.89,51.03,49.92,49.92,1036800
20150513,49.97,51.57,49.78,50.98,654100
20150514,51.02,53.29,51.02,52.47,797700
20150515,52.07,52.66,51.75,52,582300
20150518,52.46,52.46,49.99,50.49,787200
20150519,50.46,51.26,50.12,50.98,628700
20150520,50.55,51.39,49.92,50.26,453800
20150521,49.87,50.68,49.61,50.31,542200
20150522,50.63,51.29,49.23,50.06,721400
20150525,49.96,50.42,49.33,49.88,214700
20150526,49.48,49.57,48.04,48.47,1190000
20150527,48.47,49.92,47.53,49.82,604200
20150528,49.31,49.33,47.79,48.64,671900
20150529,47.86,48.69,47.38,48.3,836400
20150601,47.92,48.04,47.49,47.73,730600
20150602,48.47,48.68,47.6,48.19,360500
20150603,48.19,48.66,46.94,47.01,1152300
20150605,46.29,47.62,46.29,46.75,554800
20150608,46.52,48.04,46.39,47.16,534200
20150609,47.16,47.32,46.58,46.92,662000
20150610,47.41,48.04,46.93,47.5,639800
20150611,47.75,47.75,46.19,46.5,641300
20150612,46.32,46.52,45.39,45.58,810500
20150615,45.35,45.92,44.93,45.7,1023200
20150616,45.7,46.67,45.49,46.41,892900
20150617,46.65,46.65,44.94,45.37,1684800
20150618,46,47.64,45.61,47.33,1425400
20150619,46.87,47.12,45.72,46.23,1100200
20150622,46.53,46.9,45.9,46.63,1263100
20150623,46.52,47.97,45.9,47.5,1021900
20150624,47.58,48.23,46.23,46.64,1153700
20150625,45.85,47.25,45.77,46.84,784400
20150626,46.24,47.58,46.24,46.87,697200
20150629,46.19,46.58,45.85,46.33,474800
20150630,46.94,46.97,45.93,46.48,1260400
20150701,46.54,48.08,46.54,48,947800
20150702,48.39,48.39,46.98,46.98,540100
20150703,46.64,47.42,46.12,46.83,464500
20150706,46.17,46.62,45.41,45.84,986100
20150707,45.33,46.33,44.85,46.24,1156200
20150708,45.87,46.89,45.51,45.56,702700
20150710,46.68,46.92,46.2,46.83,735400
20150713,46.63,47.21,45.86,46.46,258700
20150714,46.4,46.4,44.98,45.94,595200
20150715,46.16,46.16,45.35,46.12,516000
20150716,45.93,46.56,45.26,45.95,451000
20150717,46.16,46.72,45.61,46.08,611500
20150720,46.07,46.07,45.05,45.58,472200
20150721,45.56,46.59,45.26,46.23,565100
20150722,45.71,46.05,44.64,45.22,447200
20150723,44.61,44.93,43.8,44.33,886400
20150724,44.1,44.43,42.66,43.73,910300
20150727,43.34,44.42,43.05,43.31,600300
20150728,43.7,44.51,42.83,43.72,636000
20150729,43.24,45.12,43.24,44.53,582200
20150730,44.49,45.51,44.05,44.06,485400
20150731,44.27,46.02,44.15,45.61,645100
20150803,45.7,46.1,44.65,44.91,561000
20150804,45.43,45.53,43.51,43.94,794200
20150805,44.43,44.51,43.32,43.41,382100
20150806,42.78,43.42,42.61,42.99,804500
20150807,42.82,43.21,41.96,42.38,741600
20150810,42.39,43.78,42.09,43.39,508900
20150811,42.99,44,42.99,43.99,362000
20150812,43.8,44.17,42.56,43.31,879300
20150813,43.07,43.17,42.29,42.82,504600
20150814,43,43.22,42.37,43.16,293200
20150817,43.15,43.52,42.48,43.02,350300
20150818,43.21,44.54,42.32,43.45,789000
20150819,43.03,43.55,42.53,43.02,511000
20150820,42.61,43.41,42.18,42.92,650500
20150821,42.4,42.53,41.55,42.19,1019000
20150824,40.52,42.61,39.21,41.27,937800
20150825,42.11,42.4,41.26,41.73,562400
20150826,42.04,42.13,40.28,41.65,1035600
20150827,42.06,44.46,41.44,44.24,1427200
20150828,43.5,43.88,42.03,42.16,778300
20150831,41.73,41.73,39.88,40.26,1446000
20150901,39.21,41.02,39.11,39.6,1992600
20150902,39.6,40.35,39.06,39.8,784900
20150903,40.14,40.97,39.18,40.56,1157800
20150904,39.79,40.3,39.06,39.06,870800
20150908,39.79,40.14,38.84,39.62,459300
20150909,40.29,40.68,39.85,40.11,1014400
20150910,38.97,39.3,38.5,39.3,1493100
20150911,39.1,41.15,38.99,40.9,880600
20150914,41.06,42.02,40.09,42.02,732300
20150915,42.25,42.25,40.29,41.59,669500
20150916,41.59,43.35,41.59,42.4,636300
20150917,41.58,42.87,41.17,41.46,829300
20150918,40.89,41.84,40.22,41.12,1007900
20150921,40.84,41.12,39.83,40.32,417400
20150922,39.66,41.44,39.35,41.39,1071700
20150923,41.11,41.44,40.42,40.81,1217900
20150924,39.21,40.77,38.62,40.23,1799100
20150925,40.72,41.68,40.41,40.41,1139400
20150928,40.41,41.63,39.67,39.67,1038000
20150929,39.59,41.27,39.59,40.84,1998500
20150930,42.39,42.4,40.83,41.45,1142500
20151001,41.97,42.04,39.84,41.12,714900
20151002,40.84,43.07,40.72,42.65,986400
20151005,43.49,43.99,42.15,42.64,572700
20151006,42.71,43.75,42.19,42.7,836100
20151007,43.37,44.27,42.33,42.39,1146600
20151008,42.28,45.06,42.24,44.47,1068300
20151009,45.26,45.66,42.92,44.41,1284000
20151013,44.1,45.03,43.47,43.89,615600
20151014,43.58,44.55,42.47,43.06,1150100
20151015,42.57,44.12,42.43,42.64,629900
20151016,42.92,43.98,42.23,43.23,560600
20151019,43.53,43.99,42.65,43.38,525100
20151020,43.36,43.93,41.91,42.23,695900
20151021,42.51,43.29,42.2,42.53,542000
20151022,42.74,44.28,42.72,43.44,400300
20151023,44.12,44.7,43.33,43.46,568400
20151026,43.79,44.3,42.71,42.99,350800
20151027,42.98,44.14,42.6,43.8,732700
20151028,43.79,43.9,42.56,42.85,691000
20151029,42.15,42.57,40.68,40.86,1080400
20151030,40.84,41.62,40.66,41.13,989700
20151103,41.14,43.25,40.49,42.69,869700
20151104,43,44.27,42.62,42.96,1331200
20151105,42.97,44.68,42.87,44.53,804700
20151106,44.52,44.71,42.47,43.21,979900
20151109,42.61,43.35,42.29,42.62,522600
20151110,42.62,43.11,41.7,43.11,780700
20151111,43.11,44.59,43.11,43.63,782400
20151112,43.98,45.02,43.18,43.64,700300
20151113,43.34,44.28,42.88,44.07,789400
20151116,44.37,44.44,43.42,43.7,424100
20151117,43.96,45.04,43.91,44.81,1013200
20151118,44.39,45.34,44.39,44.94,556100
20151119,45.18,45.51,44,44.52,981100
20151123,44.89,44.93,44.33,44.39,173700
20151124,44.17,44.42,43.46,44.07,331400
20151125,43.76,44.24,42.84,43.47,498800
20151126,43.23,43.77,42.95,43.61,257600
20151127,43.3,43.59,42.33,43.4,595300
20151130,43.13,43.23,41.54,41.65,1192300
20151201,41.66,42.66,41.66,42.5,888500
20151202,42.47,43.63,42.33,42.91,648100
20151203,43.5,45.52,43.5,45.03,1019100
20151204,44.68,44.68,42.01,43.11,740400
20151207,43.12,43.83,41.66,41.66,767500
20151208,41.81,41.88,40.21,40.37,677500
20151209,40.68,43.45,40.68,42.73,887400
20151210,43.04,43.57,41.76,42.3,471700
20151211,42.01,42.86,41.33,41.97,309600
20151214,41.97,41.97,40.76,40.84,614800
20151215,41.55,42.17,40.91,41.7,874200
20151216,40.96,42.37,40.41,42.18,768700
20151217,43,43.59,41.79,41.93,469900
20151218,40.91,41.46,39.72,40.08,924700
20151221,40.57,40.57,38.86,39.18,843600
20151222,39.6,40.11,39.41,39.71,503400
20151223,40.36,40.66,39.95,40.35,345100
20151228,40.23,40.23,39.28,39.83,822300
20151229,39.66,39.95,38.39,38.47,605600
20151230,38.22,38.62,37.41,37.72,810700
20160104,37.53,37.64,36.73,37.32,502500
20160105,37.77,37.92,36.79,37.92,733000
20160106,37.52,38.31,37.13,37.92,780000
20160107,37.09,37.54,36.72,36.93,1059700
20160108,36.75,37.6,36.75,37.18,659400
20160111,36.83,38.49,36.83,38.16,897900
20160112,38.03,38.67,37.88,37.92,924200
20160113,38.13,38.63,37.92,38.24,614100
20160114,37.9,38.62,37.76,38.48,553900
20160115,38.16,38.86,37.85,38.57,1234900
20160118,38.75,38.75,37.92,38.42,622400
20160119,39.81,39.81,38.4,38.61,667100
20160120,38.02,38.53,37.73,38.53,920600
20160121,38.52,38.86,37.93,38.5,661200
20160122,38.69,39.28,38.54,38.92,1091700
20160126,38.65,39.4,38.27,38.85,789300
20160127,38.78,40.21,38.67,38.72,685000
20160128,38.91,39.92,38.56,39.14,680200
20160129,39.34,42.31,39.34,41.1,1221200
20160201,41.1,42.12,40.43,42.12,554700
20160202,41.82,42.25,41.21,41.63,542200
20160203,41.63,42.99,41.48,42.35,1003200
20160204,42.65,44.67,42.58,42.87,814000
20160205,42.69,44.4,42.49,43.21,831300
20160210,42.74,43.27,42.13,43.19,580600
20160211,42.78,42.78,41.84,42.26,814100
20160212,42.56,42.76,41.78,42.28,690300
20160215,42.79,43.34,42.32,42.98,335700
20160216,42.61,43.18,41.85,42.62,986100
20160217,42.92,43.62,42.28,42.64,926800
20160218,42.34,43.23,41.87,42.65,624800
20160219,42.35,43.49,42.17,42.71,460200
20160222,43.16,44.63,43.16,44.36,1013400
20160223,44.36,45.58,43.86,44.48,1798200
20160224,44.06,44.3,43.1,43.97,708500
20160225,44.28,45.58,44.25,44.53,921600
20160226,44.83,45.58,44.35,45.17,1164900
20160229,45.66,47.36,45.19,46.67,1327600
20160301,46.98,47.94,46.72,47.48,1157800
20160302,47.8,48.89,46.86,47.88,1004200
20160303,48.22,51.13,47.92,49.99,1397800
20160304,53.61,54.6,50.07,50.63,1606100
20160307,50.28,50.81,49.98,50.55,717800
20160308,50.55,51.2,50.15,50.43,828500
20160309,50.79,51.58,49.93,50.82,1171300
20160310,51.22,52.4,50.31,51.29,1404700
20160311,50.94,51.41,50.28,50.88,1229500
20160314,50.67,51.11,49.84,50.23,1018900
20160315,49.83,49.83,47.65,48.98,1106400
20160316,48.64,49.14,47.86,48.76,456400
20160317,50.63,52.12,50.63,51.13,1395600
20160318,51.36,51.94,50.74,51.8,870600
20160321,51.82,52.75,51.17,51.66,1845500
20160322,51.36,53.06,51.36,52.87,865300
20160323,52.5,52.5,50.87,51.25,557300
20160324,50.88,52.57,50.63,51.92,544500
20160328,53.41,53.61,51.49,53.06,469200
20160329,53.54,54.98,53.06,54.16,931100
20160330,54.6,56.31,53.96,54.25,711000
20160331,53.94,55.26,53.23,53.31,854700
20160401,52.32,54.75,52.32,54.42,740300
20160404,54.35,54.49,52.92,53.33,488400
20160405,52.82,54.3,52.71,53.16,535300
20160406,52.42,52.98,51.21,51.72,749900
20160407,52.42,54.23,51.62,52.34,1062200
20160408,53.88,56,53.88,55.59,1161600
20160411,55.82,55.91,54.12,54.39,593800
20160412,54.68,55.85,53.75,54.13,850000
